date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2015/1/6,201502,TXO,7700,put,1.4,1.8,1.4,1.5,1081
2015/1/6,201502,TXO,7800,call,0,0,0,0,0
2015/1/6,201502,TXO,7800,put,1.6,3,1.6,2,1180
2015/1/6,201502,TXO,7900,call,0,0,0,0,0
2015/1/6,201502,TXO,7900,put,2,4.5,2,4,1237
2015/1/6,201502,TXO,8000,call,0,0,0,0,0
2015/1/6,201502,TXO,8000,put,3.4,5.6,3.4,5.1,1752
2015/1/6,201502,TXO,8100,call,0,0,0,0,0
2015/1/6,201502,TXO,8100,put,4.9,8.2,4.9,7.4,3151
2015/1/6,201502,TXO,8200,call,0,0,0,0,12
2015/1/6,201502,TXO,8200,put,6.7,12,6.2,10,2551
2015/1/6,201502,TXO,8300,call,0,0,0,0,0
2015/1/6,201502,TXO,8300,put,9.4,16.5,9.2,15,2042
2015/1/6,201502,TXO,8400,call,0,0,0,0,14
2015/1/6,201502,TXO,8400,put,14.5,23.5,13,20,3220
2015/1/6,201502,TXO,8500,call,595,595,575,575,37
2015/1/6,201502,TXO,8500,put,18.5,33.5,18,29.5,4614
2015/1/6,201502,TXO,8600,call,550,550,476,476,12
2015/1/6,201502,TXO,8600,put,25,48,25,41.5,4096
2015/1/6,201502,TXO,8700,call,471,471,390,406,28
2015/1/6,201502,TXO,8700,put,31,68,31,58,3258
2015/1/6,201502,TXO,8800,call,390,390,320,325,221
2015/1/6,201502,TXO,8800,put,50,92,50,81,3306
2015/1/6,201502,TXO,8900,call,353,353,243,259,393
2015/1/6,201502,TXO,8900,put,80,126,78,109,3625
2015/1/6,201502,TXO,9000,call,278,278,183,200,697
2015/1/6,201502,TXO,9000,put,100,167,100,146,7172
2015/1/6,201502,TXO,9100,call,215,215,133,147,1200
2015/1/6,201502,TXO,9100,put,149,216,144,191,1229
2015/1/6,201502,TXO,9200,call,143,143,93,103,1997
2015/1/6,201502,TXO,9200,put,185,275,181,251,2280
2015/1/6,201502,TXO,9300,call,100,100,62,69,2695
2015/1/6,201502,TXO,9300,put,262,340,257,320,511
2015/1/6,201502,TXO,9400,call,60,64,39.5,44.5,5670
2015/1/6,201502,TXO,9400,put,310,416,310,407,275
2015/1/6,201502,TXO,9500,call,40,40,24,26,6510
2015/1/6,201502,TXO,9500,put,398,490,398,476,152
2015/1/6,201502,TXO,9600,call,23,23,13.5,15,5941
2015/1/6,201502,TXO,9600,put,473,575,473,575,60
2015/1/6,201502,TXO,9700,call,13.5,13.5,7.3,8,8077
2015/1/6,201502,TXO,9700,put,600,625,600,625,39
2015/1/6,201502,TXO,9800,call,7.5,7.5,3.6,4.6,3247
2015/1/6,201502,TXO,9800,put,0,0,0,0,10
2015/1/6,201502,TXO,9900,call,4.3,4.3,2,2.1,2568
2015/1/6,201502,TXO,9900,put,0,0,0,0,3
2015/1/6,201502,TXO,10000,call,1.1,1.6,0.4,0.4,2103
2015/1/6,201502,TXO,10000,put,0,0,0,0,0
2015/1/6,201502,TXO,10200,call,0.9,1,0.1,0.1,3171
2015/1/6,201502,TXO,10200,put,0,0,0,0,0
2015/1/6,201502,TXO,10400,call,0,0,0,0,100
2015/1/6,201502,TXO,10400,put,0,0,0,0,0
2015/1/6,201502,TXO,10600,call,0,0,0,0,81
2015/1/6,201502,TXO,10600,put,0,0,0,0,0
2015/1/6,201502,TXO,10800,call,0,0,0,0,10
2015/1/6,201502,TXO,10800,put,0,0,0,0,0
2015/1/6,201503,TXO,6800,call,0,0,0,0,0
2015/1/6,201503,TXO,6800,put,1,1,1,1,3424
2015/1/6,201503,TXO,6900,call,0,0,0,0,0
2015/1/6,201503,TXO,6900,put,0,0,0,0,115
2015/1/6,201503,TXO,7000,call,0,0,0,0,0
2015/1/6,201503,TXO,7000,put,0,0,0,0,930
2015/1/6,201503,TXO,7100,call,0,0,0,0,0
2015/1/6,201503,TXO,7100,put,0,0,0,0,86
2015/1/6,201503,TXO,7200,call,0,0,0,0,0
2015/1/6,201503,TXO,7200,put,2,2,0.9,0.9,2182
2015/1/6,201503,TXO,7300,call,0,0,0,0,0
2015/1/6,201503,TXO,7300,put,1.9,2,1.5,1.5,188
2015/1/6,201503,TXO,7400,call,0,0,0,0,0
2015/1/6,201503,TXO,7400,put,1.6,2.7,1.6,2.3,1587
2015/1/6,201503,TXO,7500,call,0,0,0,0,0
2015/1/6,201503,TXO,7500,put,2,3.5,2,3.1,762
2015/1/6,201503,TXO,7600,call,0,0,0,0,1
2015/1/6,201503,TXO,7600,put,2.5,5.2,2.5,2.5,2466
2015/1/6,201503,TXO,7700,call,0,0,0,0,0
2015/1/6,201503,TXO,7700,put,2.8,7,2.8,6,1070
2015/1/6,201503,TXO,7800,call,0,0,0,0,1
2015/1/6,201503,TXO,7800,put,3.8,9,3.8,7.7,2474
2015/1/6,201503,TXO,7900,call,0,0,0,0,0
2015/1/6,201503,TXO,7900,put,5.9,11.5,5.9,10.5,753
2015/1/6,201503,TXO,8000,call,0,0,0,0,17
2015/1/6,201503,TXO,8000,put,8.5,15.5,8.5,14.5,5115
2015/1/6,201503,TXO,8100,call,0,0,0,0,0
2015/1/6,201503,TXO,8100,put,10.5,20,10.5,18,1196
2015/1/6,201503,TXO,8200,call,0,0,0,0,72
2015/1/6,201503,TXO,8200,put,13.5,27,13.5,23.5,4681
2015/1/6,201503,TXO,8300,call,0,0,0,0,30
2015/1/6,201503,TXO,8300,put,17.5,35,17.5,31,1477
2015/1/6,201503,TXO,8400,call,680,680,665,665,203
2015/1/6,201503,TXO,8400,put,29.5,46.5,29.5,41.5,5734
2015/1/6,201503,TXO,8500,call,0,0,0,0,30
2015/1/6,201503,TXO,8500,put,37,61,37,54,1099
2015/1/6,201503,TXO,8600,call,515,515,515,515,862
2015/1/6,201503,TXO,8600,put,55,80,44.5,73,5554
2015/1/6,201503,TXO,8700,call,445,445,445,445,8
2015/1/6,201503,TXO,8700,put,52,103,52,93,800
2015/1/6,201503,TXO,8800,call,417,426,404,404,852
2015/1/6,201503,TXO,8800,put,76,132,76,125,3879
2015/1/6,201503,TXO,8900,call,307,312,284,298,242
2015/1/6,201503,TXO,8900,put,116,169,114,153,621
2015/1/6,201503,TXO,9000,call,287,287,223,235,2387
2015/1/6,201503,TXO,9000,put,150,213,146,191,4326
2015/1/6,201503,TXO,9100,call,220,221,177,183,162
2015/1/6,201503,TXO,9100,put,188,259,188,237,439
2015/1/6,201503,TXO,9200,call,115,180,115,140,3050
2015/1/6,201503,TXO,9200,put,227,315,227,297,2603
2015/1/6,201503,TXO,9300,call,128,130,95,102,388
2015/1/6,201503,TXO,9300,put,265,370,265,367,318
2015/1/6,201503,TXO,9400,call,94,96,67,72,2012
2015/1/6,201503,TXO,9400,put,360,430,360,414,613
2015/1/6,201503,TXO,9500,call,67,67,48,52,1792
2015/1/6,201503,TXO,9500,put,430,545,430,545,29
2015/1/6,201503,TXO,9600,call,40.5,44,31.5,33.5,4159
2015/1/6,201503,TXO,9600,put,0,0,0,0,291
2015/1/6,201503,TXO,9700,call,28,28,20.5,21,1585
2015/1/6,201503,TXO,9700,put,0,0,0,0,4
2015/1/6,201503,TXO,9800,call,17,17,13,13,3834
2015/1/6,201503,TXO,9800,put,0,0,0,0,130
2015/1/6,201503,TXO,9900,call,8.5,9.3,7.8,7.8,2355
2015/1/6,201503,TXO,9900,put,0,0,0,0,0
2015/1/6,201503,TXO,10000,call,6,6.5,4.3,4.9,5968
2015/1/6,201503,TXO,10000,put,0,0,0,0,94
2015/1/6,201503,TXO,10200,call,0.6,1.1,0.6,1,1210
2015/1/6,201503,TXO,10200,put,0,0,0,0,0
2015/1/6,201503,TXO,10400,call,0.8,0.8,0.8,0.8,6620
2015/1/6,201503,TXO,10400,put,0,0,0,0,92
2015/1/6,201503,TXO,10600,call,0,0,0,0,68
2015/1/6,201503,TXO,10600,put,0,0,0,0,0
2015/1/6,201503,TXO,10800,call,0.6,0.6,0.6,0.6,2924
2015/1/6,201503,TXO,10800,put,0,0,0,0,58
2015/1/6,201503,TXO,11000,call,0,0,0,0,75
2015/1/6,201503,TXO,11000,put,0,0,0,0,0
2015/1/6,201503,TXO,11200,call,0,0,0,0,1696
2015/1/6,201503,TXO,11200,put,0,0,0,0,17
2015/1/6,201503,TXO,11400,call,0,0,0,0,82
2015/1/6,201503,TXO,11400,put,0,0,0,0,0
2015/1/6,201503,TXO,11600,call,0,0,0,0,2450
2015/1/6,201503,TXO,11600,put,0,0,0,0,21
2015/1/6,201506,TXO,6800,call,0,0,0,0,3
2015/1/6,201506,TXO,6800,put,5,8.3,5,5.4,4523
2015/1/6,201506,TXO,7000,call,0,0,0,0,1104
2015/1/6,201506,TXO,7000,put,9.5,12,9.5,11,2634
2015/1/6,201506,TXO,7200,call,0,0,0,0,265
2015/1/6,201506,TXO,7200,put,13,18,13,16,2899
2015/1/6,201506,TXO,7400,call,0,0,0,0,51
2015/1/6,201506,TXO,7400,put,21,27.5,20.5,25.5,2508
2015/1/6,201506,TXO,7600,call,0,0,0,0,0
2015/1/6,201506,TXO,7600,put,30,37.5,28.5,35,2542
2015/1/6,201506,TXO,7800,call,0,0,0,0,3
2015/1/6,201506,TXO,7800,put,39.5,53,38.5,47.5,2900
2015/1/6,201506,TXO,8000,call,0,0,0,0,29
2015/1/6,201506,TXO,8000,put,55,71,54,69,4194
2015/1/6,201506,TXO,8200,call,0,0,0,0,95
2015/1/6,201506,TXO,8200,put,77,100,76,91,3591
2015/1/6,201506,TXO,8400,call,0,0,0,0,414
2015/1/6,201506,TXO,8400,put,109,137,107,130,3376
2015/1/6,201506,TXO,8600,call,0,0,0,0,1229
2015/1/6,201506,TXO,8600,put,150,188,148,181,2386
2015/1/6,201506,TXO,8800,call,485,491,460,469,1284
2015/1/6,201506,TXO,8800,put,207,253,206,247,1999
2015/1/6,201506,TXO,9000,call,398,398,351,351,1326
2015/1/6,201506,TXO,9000,put,251,336,251,336,757
2015/1/6,201506,TXO,9200,call,284,295,242,253,1865
2015/1/6,201506,TXO,9200,put,370,437,370,419,459
2015/1/6,201506,TXO,9400,call,212,212,169,174,2319
2015/1/6,201506,TXO,9400,put,444,550,444,550,635
2015/1/6,201506,TXO,9600,call,154,154,111,115,2923
2015/1/6,201506,TXO,9600,put,615,615,615,615,81
2015/1/6,201506,TXO,9800,call,86,88,72,75,5108
2015/1/6,201506,TXO,9800,put,0,0,0,0,61
2015/1/6,201506,TXO,10000,call,59,59,45,47,6665
2015/1/6,201506,TXO,10000,put,0,0,0,0,41
2015/1/6,201506,TXO,10400,call,18,18,16.5,16.5,6523
2015/1/6,201506,TXO,10400,put,0,0,0,0,63
2015/1/6,201506,TXO,10800,call,3.8,5.6,3.8,4.7,3267
2015/1/6,201506,TXO,10800,put,0,0,0,0,120
2015/1/6,201506,TXO,11200,call,1.2,1.8,0.7,0.7,2614
2015/1/6,201506,TXO,11200,put,0,0,0,0,650
2015/1/6,201509,TXO,7000,call,0,0,0,0,0
2015/1/6,201509,TXO,7000,put,27,35,26,33.5,2154
2015/1/6,201509,TXO,7200,call,0,0,0,0,0
2015/1/6,201509,TXO,7200,put,38,48,38,47,992
2015/1/6,201509,TXO,7400,call,0,0,0,0,20
2015/1/6,201509,TXO,7400,put,53,65,53,63,1064
2015/1/6,201509,TXO,7600,call,0,0,0,0,0
2015/1/6,201509,TXO,7600,put,68,88,68,85,1198
2015/1/6,201509,TXO,7800,call,0,0,0,0,20
2015/1/6,201509,TXO,7800,put,95,119,95,115,1402
2015/1/6,201509,TXO,8000,call,0,0,0,0,20
2015/1/6,201509,TXO,8000,put,120,160,120,154,1212
2015/1/6,201509,TXO,8200,call,0,0,0,0,25
2015/1/6,201509,TXO,8200,put,172,208,169,204,710
2015/1/6,201509,TXO,8400,call,0,0,0,0,42
2015/1/6,201509,TXO,8400,put,201,270,201,264,698
2015/1/6,201509,TXO,8600,call,540,540,515,525,53
2015/1/6,201509,TXO,8600,put,288,351,288,335,470
2015/1/6,201509,TXO,8800,call,443,443,405,407,85
2015/1/6,201509,TXO,8800,put,370,437,370,430,612
2015/1/6,201509,TXO,9000,call,336,336,320,320,471
2015/1/6,201509,TXO,9000,put,465,540,465,525,122
2015/1/6,201509,TXO,9200,call,266,266,236,244,460
2015/1/6,201509,TXO,9200,put,570,665,570,660,408
2015/1/6,201509,TXO,9400,call,200,200,174,179,665
2015/1/6,201509,TXO,9400,put,680,805,680,805,320
2015/1/6,201509,TXO,9600,call,136,140,121,128,683
2015/1/6,201509,TXO,9600,put,950,950,950,950,107
2015/1/6,201509,TXO,9800,call,100,100,87,89,2158
2015/1/6,201509,TXO,9800,put,0,0,0,0,105
2015/1/6,201509,TXO,10000,call,69,69,60,61,2704
2015/1/6,201509,TXO,10000,put,0,0,0,0,20
2015/1/6,201509,TXO,10400,call,30.5,30.5,26.5,27.5,1966
2015/1/6,201509,TXO,10400,put,0,0,0,0,0
2015/1/6,201509,TXO,10800,call,11,15,10.5,10.5,2025
2015/1/6,201509,TXO,10800,put,0,0,0,0,0
2015/1/6,201509,TXO,11200,call,4.9,5,3,3.5,1154
2015/1/6,201509,TXO,11200,put,0,0,0,0,95
2015/1/7,201501W1,TXO,8400,call,0,0,0,0,0
2015/1/7,201501W1,TXO,8400,put,0.3,0.3,0.1,0.1,21
2015/1/7,201501W1,TXO,8500,call,0,0,0,0,0
2015/1/7,201501W1,TXO,8500,put,0.1,0.1,0.1,0.1,20
2015/1/7,201501W1,TXO,8600,call,0,0,0,0,1
2015/1/7,201501W1,TXO,8600,put,0.1,0.1,0.1,0.1,501
2015/1/7,201501W1,TXO,8700,call,0,0,0,0,0
2015/1/7,201501W1,TXO,8700,put,0.1,0.1,0.1,0.1,1224
2015/1/7,201501W1,TXO,8800,call,0,0,0,0,0
2015/1/7,201501W1,TXO,8800,put,0.3,0.3,0.1,0.1,5742
2015/1/7,201501W1,TXO,8850,call,233,250,214,246,17
2015/1/7,201501W1,TXO,8850,put,0.9,0.9,0.1,0.1,685
2015/1/7,201501W1,TXO,8900,call,163,205,151,197,145
2015/1/7,201501W1,TXO,8900,put,1.9,1.9,0.1,0.1,10337
2015/1/7,201501W1,TXO,8950,call,104,156,100,146,264
2015/1/7,201501W1,TXO,8950,put,5,5,0.1,0.1,3944
2015/1/7,201501W1,TXO,9000,call,65,108,55,96,2191
2015/1/7,201501W1,TXO,9000,put,10.5,11,0.1,0.1,30078
2015/1/7,201501W1,TXO,9050,call,27,60,19,47,5441
2015/1/7,201501W1,TXO,9050,put,25,25,0.1,0.1,32800
2015/1/7,201501W1,TXO,9100,call,8,12.5,0.1,0.1,34783
2015/1/7,201501W1,TXO,9100,put,62,62,0.5,4,16557
2015/1/7,201501W1,TXO,9150,call,3.2,3.2,0.1,0.1,24247
2015/1/7,201501W1,TXO,9150,put,92,104,42,53,4340
2015/1/7,201501W1,TXO,9200,call,0.7,1,0.1,0.1,29765
2015/1/7,201501W1,TXO,9200,put,147,154,41,104,3746
2015/1/7,201501W1,TXO,9250,call,0.3,0.4,0.1,0.1,13860
2015/1/7,201501W1,TXO,9250,put,200,204,142,154,3749
2015/1/7,201501W1,TXO,9300,call,0.2,0.3,0.1,0.1,13918
2015/1/7,201501W1,TXO,9300,put,240,247,192,204,817
2015/1/7,201501W1,TXO,9350,call,0.3,0.3,0.1,0.1,18340
2015/1/7,201501W1,TXO,9350,put,299,304,243,254,810
2015/1/7,201501W1,TXO,9400,call,0.3,0.3,0.1,0.1,12375
2015/1/7,201501W1,TXO,9400,put,322,322,322,322,115
2015/1/7,201501W1,TXO,9450,call,0.1,0.1,0.1,0.1,4134
2015/1/7,201501W1,TXO,9450,put,354,354,354,354,40
2015/1/7,201501W1,TXO,9500,call,0.1,0.1,0.1,0.1,3052
2015/1/7,201501W1,TXO,9500,put,407,418,404,404,34
2015/1/7,201501W1,TXO,9550,call,0.1,0.1,0.1,0.1,20
2015/1/7,201501W1,TXO,9550,put,0,0,0,0,0
2015/1/7,201501W1,TXO,9600,call,0.1,0.1,0.1,0.1,2370
2015/1/7,201501W1,TXO,9600,put,0,0,0,0,5
2015/1/7,201501W1,TXO,9700,call,0.1,0.1,0.1,0.1,1909
2015/1/7,201501W1,TXO,9700,put,0,0,0,0,0
2015/1/7,201501W1,TXO,9800,call,0.1,0.1,0.1,0.1,791
2015/1/7,201501W1,TXO,9800,put,0,0,0,0,0
2015/1/7,201501W1,TXO,9900,call,0.1,0.1,0.1,0.1,247
2015/1/7,201501W1,TXO,9900,put,0,0,0,0,0
2015/1/7,201501W1,TXO,10000,call,0.1,0.1,0.1,0.1,110
2015/1/7,201501W1,TXO,10000,put,0,0,0,0,0
2015/1/7,201501W2,TXO,8400,call,0,0,0,0,0
2015/1/7,201501W2,TXO,8400,put,0.8,0.8,0.5,0.5,377
2015/1/7,201501W2,TXO,8500,call,560,560,560,560,1
2015/1/7,201501W2,TXO,8500,put,1.5,1.6,0.7,0.8,538
2015/1/7,201501W2,TXO,8600,call,450,450,450,450,1
2015/1/7,201501W2,TXO,8600,put,2.7,3,0.9,1.7,2615
2015/1/7,201501W2,TXO,8700,call,0,0,0,0,0
2015/1/7,201501W2,TXO,8700,put,5,5.7,2.6,3.9,3057
2015/1/7,201501W2,TXO,8800,call,260,305,260,270,20
2015/1/7,201501W2,TXO,8800,put,11,12.5,6,9,3920
2015/1/7,201501W2,TXO,8850,call,228,245,221,221,12
2015/1/7,201501W2,TXO,8850,put,18,28,9.7,14.5,3184
2015/1/7,201501W2,TXO,8900,call,195,200,186,186,17
2015/1/7,201501W2,TXO,8900,put,24.5,28.5,14.5,22.5,3229
2015/1/7,201501W2,TXO,8950,call,135,165,128,131,258
2015/1/7,201501W2,TXO,8950,put,25,151,19,32,2800
2015/1/7,201501W2,TXO,9000,call,99,128,93,98,768
2015/1/7,201501W2,TXO,9000,put,66,66,33,48,3544
2015/1/7,201501W2,TXO,9050,call,64,95,64,67,2424
2015/1/7,201501W2,TXO,9050,put,71,77,48.5,68,2528
2015/1/7,201501W2,TXO,9100,call,37,66,37,45,3829
2015/1/7,201501W2,TXO,9100,put,100,105,69,95,1782
2015/1/7,201501W2,TXO,9150,call,31,43.5,26,26.5,3479
2015/1/7,201501W2,TXO,9150,put,141,141,96,128,536
2015/1/7,201501W2,TXO,9200,call,17,26,13.5,13.5,5287
2015/1/7,201501W2,TXO,9200,put,169,170,128,164,244
2015/1/7,201501W2,TXO,9250,call,10,14,6.1,6.2,4567
2015/1/7,201501W2,TXO,9250,put,216,216,172,200,70
2015/1/7,201501W2,TXO,9300,call,4.9,6.8,2.6,2.6,4161
2015/1/7,201501W2,TXO,9300,put,256,260,215,252,84
2015/1/7,201501W2,TXO,9400,call,1,1.7,0.1,0.7,2150
2015/1/7,201501W2,TXO,9400,put,330,355,312,355,8
2015/1/7,201501W2,TXO,9500,call,0.5,0.8,0.5,0.5,1035
2015/1/7,201501W2,TXO,9500,put,0,0,0,0,0
2015/1/7,201501W2,TXO,9600,call,0.5,0.6,0.5,0.5,1084
2015/1/7,201501W2,TXO,9600,put,0,0,0,0,0
2015/1/7,201501W2,TXO,9700,call,0.4,0.4,0.4,0.4,3
2015/1/7,201501W2,TXO,9700,put,0,0,0,0,0
2015/1/7,201501,TXO,7200,call,0,0,0,0,1
2015/1/7,201501,TXO,7200,put,0,0,0,0,738
2015/1/7,201501,TXO,7300,call,0,0,0,0,0
2015/1/7,201501,TXO,7300,put,0,0,0,0,542
2015/1/7,201501,TXO,7400,call,0,0,0,0,0
2015/1/7,201501,TXO,7400,put,0,0,0,0,396
2015/1/7,201501,TXO,7500,call,0,0,0,0,0
2015/1/7,201501,TXO,7500,put,0,0,0,0,766
2015/1/7,201501,TXO,7600,call,0,0,0,0,0
2015/1/7,201501,TXO,7600,put,0,0,0,0,794
2015/1/7,201501,TXO,7700,call,0,0,0,0,0
2015/1/7,201501,TXO,7700,put,0.3,0.3,0.2,0.2,1200
2015/1/7,201501,TXO,7800,call,0,0,0,0,0
2015/1/7,201501,TXO,7800,put,0.3,0.3,0.3,0.3,2119
2015/1/7,201501,TXO,7900,call,0,0,0,0,0
2015/1/7,201501,TXO,7900,put,0.5,0.5,0.4,0.4,3356
2015/1/7,201501,TXO,8000,call,0,0,0,0,0
2015/1/7,201501,TXO,8000,put,0.6,0.8,0.3,0.8,9054
2015/1/7,201501,TXO,8100,call,0,0,0,0,2
2015/1/7,201501,TXO,8100,put,0.9,1.3,0.8,1.3,8540
2015/1/7,201501,TXO,8200,call,0,0,0,0,4
2015/1/7,201501,TXO,8200,put,1,2.1,0.8,2,17142
2015/1/7,201501,TXO,8300,call,0,0,0,0,136
2015/1/7,201501,TXO,8300,put,2.1,2.9,1.9,2.9,14192
2015/1/7,201501,TXO,8400,call,0,0,0,0,291
2015/1/7,201501,TXO,8400,put,3.7,4.3,2.8,4.3,22997
2015/1/7,201501,TXO,8500,call,555,580,540,580,649
2015/1/7,201501,TXO,8500,put,6,6.4,3.9,6.4,35721
2015/1/7,201501,TXO,8600,call,452,489,448,489,2413
2015/1/7,201501,TXO,8600,put,9.2,9.5,5.6,9.3,30742
2015/1/7,201501,TXO,8700,call,360,397,355,362,1158
2015/1/7,201501,TXO,8700,put,18,18,9.6,16,36088
2015/1/7,201501,TXO,8800,call,263,313,263,275,1703
2015/1/7,201501,TXO,8800,put,30,30,19,28.5,39709
2015/1/7,201501,TXO,8900,call,185,227,183,193,5032
2015/1/7,201501,TXO,8900,put,47.5,51,34,48.5,36328
2015/1/7,201501,TXO,9000,call,125,152,119,124,9506
2015/1/7,201501,TXO,9000,put,80,85,60,80,25802
2015/1/7,201501,TXO,9100,call,70,91,67,72,16536
2015/1/7,201501,TXO,9100,put,130,135,99,128,14700
2015/1/7,201501,TXO,9200,call,38,47.5,32,35.5,31846
2015/1/7,201501,TXO,9200,put,195,199,156,192,8713
2015/1/7,201501,TXO,9300,call,15,20.5,13,14.5,49232
2015/1/7,201501,TXO,9300,put,270,281,228,272,4942
2015/1/7,201501,TXO,9400,call,6.2,8,5,5.2,49270
2015/1/7,201501,TXO,9400,put,360,370,318,354,1783
2015/1/7,201501,TXO,9500,call,2.8,3.2,2,2.4,42909
2015/1/7,201501,TXO,9500,put,446,465,416,450,639
2015/1/7,201501,TXO,9600,call,1,1.8,1,1.4,37074
2015/1/7,201501,TXO,9600,put,540,550,530,530,555
2015/1/7,201501,TXO,9700,call,0.5,0.9,0.5,0.8,14724
2015/1/7,201501,TXO,9700,put,0,0,0,0,580
2015/1/7,201501,TXO,9800,call,0.5,0.5,0.3,0.5,9818
2015/1/7,201501,TXO,9800,put,0,0,0,0,286
2015/1/7,201501,TXO,9900,call,0.3,0.5,0.3,0.3,3112
2015/1/7,201501,TXO,9900,put,0,0,0,0,142
2015/1/7,201501,TXO,10000,call,0,0,0,0,1776
2015/1/7,201501,TXO,10000,put,0,0,0,0,2
2015/1/7,201501,TXO,10200,call,0,0,0,0,258
2015/1/7,201501,TXO,10200,put,0,0,0,0,0
2015/1/7,201501,TXO,10400,call,0,0,0,0,139
2015/1/7,201501,TXO,10400,put,0,0,0,0,0
2015/1/7,201501,TXO,10600,call,0,0,0,0,4
2015/1/7,201501,TXO,10600,put,0,0,0,0,0
2015/1/7,201501,TXO,10800,call,0,0,0,0,1
2015/1/7,201501,TXO,10800,put,0,0,0,0,0
2015/1/7,201502,TXO,7500,call,0,0,0,0,0
2015/1/7,201502,TXO,7500,put,0,0,0,0,102
2015/1/7,201502,TXO,7600,call,0,0,0,0,0
2015/1/7,201502,TXO,7600,put,0,0,0,0,395
2015/1/7,201502,TXO,7700,call,0,0,0,0,0
2015/1/7,201502,TXO,7700,put,0,0,0,0,1081
2015/1/7,201502,TXO,7800,call,0,0,0,0,0
2015/1/7,201502,TXO,7800,put,2.7,2.7,2,2.7,1205
2015/1/7,201502,TXO,7900,call,0,0,0,0,0
2015/1/7,201502,TXO,7900,put,4,4.3,3.5,4.3,1574
2015/1/7,201502,TXO,8000,call,0,0,0,0,0
2015/1/7,201502,TXO,8000,put,5.8,6.1,4.8,6.1,3715
2015/1/7,201502,TXO,8100,call,0,0,0,0,0
2015/1/7,201502,TXO,8100,put,7.7,9.1,6.6,9.1,3095
2015/1/7,201502,TXO,8200,call,885,885,850,850,14
2015/1/7,201502,TXO,8200,put,10.5,11.5,8.9,11.5,2717
2015/1/7,201502,TXO,8300,call,0,0,0,0,0
2015/1/7,201502,TXO,8300,put,15.5,16,12.5,16,2597
2015/1/7,201502,TXO,8400,call,0,0,0,0,14
2015/1/7,201502,TXO,8400,put,21,23.5,17.5,23,3567
2015/1/7,201502,TXO,8500,call,575,590,575,590,37
2015/1/7,201502,TXO,8500,put,30,33.5,24.5,32,4921
2015/1/7,201502,TXO,8600,call,515,515,515,515,22
2015/1/7,201502,TXO,8600,put,48,48,35,44,4460
2015/1/7,201502,TXO,8700,call,410,430,400,400,30
2015/1/7,201502,TXO,8700,put,62,65,50,62,3332
2015/1/7,201502,TXO,8800,call,338,347,338,339,222
2015/1/7,201502,TXO,8800,put,85,89,69,86,3407
2015/1/7,201502,TXO,8900,call,257,280,250,256,455
2015/1/7,201502,TXO,8900,put,118,119,96,116,3938
2015/1/7,201502,TXO,9000,call,197,217,188,193,888
2015/1/7,201502,TXO,9000,put,150,159,130,152,7271
2015/1/7,201502,TXO,9100,call,146,161,137,141,1557
2015/1/7,201502,TXO,9100,put,197,207,174,198,1348
2015/1/7,201502,TXO,9200,call,100,114,95,98,2422
2015/1/7,201502,TXO,9200,put,257,264,227,256,2198
2015/1/7,201502,TXO,9300,call,60,76,60,65,3120
2015/1/7,201502,TXO,9300,put,320,320,290,316,505
2015/1/7,201502,TXO,9400,call,40,48.5,39.5,41,6194
2015/1/7,201502,TXO,9400,put,383,398,370,398,278
2015/1/7,201502,TXO,9500,call,25,29,23.5,23.5,7052
2015/1/7,201502,TXO,9500,put,455,455,455,455,152
2015/1/7,201502,TXO,9600,call,15,16.5,12.5,12.5,6888
2015/1/7,201502,TXO,9600,put,540,540,540,540,70
2015/1/7,201502,TXO,9700,call,7.5,8.8,6.9,7,8122
2015/1/7,201502,TXO,9700,put,0,0,0,0,39
2015/1/7,201502,TXO,9800,call,4.3,4.7,3.2,3.2,3475
2015/1/7,201502,TXO,9800,put,0,0,0,0,10
2015/1/7,201502,TXO,9900,call,1.6,2.4,1,1,2632
2015/1/7,201502,TXO,9900,put,0,0,0,0,3
2015/1/7,201502,TXO,10000,call,0.8,1.1,0.8,1,2104
2015/1/7,201502,TXO,10000,put,0,0,0,0,0
2015/1/7,201502,TXO,10200,call,2.6,3,0.4,0.4,3171
2015/1/7,201502,TXO,10200,put,0,0,0,0,0
2015/1/7,201502,TXO,10400,call,0,0,0,0,100
2015/1/7,201502,TXO,10400,put,0,0,0,0,0
2015/1/7,201502,TXO,10600,call,0,0,0,0,81
2015/1/7,201502,TXO,10600,put,0,0,0,0,0
2015/1/7,201502,TXO,10800,call,0,0,0,0,10
2015/1/7,201502,TXO,10800,put,0,0,0,0,0
2015/1/7,201503,TXO,6800,call,0,0,0,0,0
2015/1/7,201503,TXO,6800,put,0,0,0,0,3424
2015/1/7,201503,TXO,6900,call,0,0,0,0,0
2015/1/7,201503,TXO,6900,put,0,0,0,0,115
2015/1/7,201503,TXO,7000,call,0,0,0,0,0
2015/1/7,201503,TXO,7000,put,0,0,0,0,930
2015/1/7,201503,TXO,7100,call,0,0,0,0,0
2015/1/7,201503,TXO,7100,put,0,0,0,0,86
2015/1/7,201503,TXO,7200,call,0,0,0,0,0
2015/1/7,201503,TXO,7200,put,2,2,2,2,2191
2015/1/7,201503,TXO,7300,call,0,0,0,0,0
2015/1/7,201503,TXO,7300,put,2.2,2.2,2.2,2.2,208
