Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
1997/1/4,6806.3,6826.96,6789.34,6820.35,6889.5,6899.54,6874.54,6733.48,364.67,388.51,420.04,24.61,35.02,-10.4,0.4597 ,0.5277 ,0.3340 ,0.4431 
1997/1/6,6849.25,6865.07,6835.23,6844.75,6885.84,6894.95,6876.34,6739.63,356.97,395.68,411.43,19.53,31.92,-12.39,0.4120 ,0.4891 ,0.4055 ,0.4737 
1997/1/7,6869.46,6897.39,6864.52,6875.02,6880.07,6892.4,6878.04,6747.02,507.6,424.55,425.25,17.77,29.09,-11.32,0.4380 ,0.4721 ,0.4874 ,0.5101 
1997/1/8,6930.78,7033.03,6925.3,7019.43,6898.7,6901.14,6888.87,6756.65,798.61,495.44,445.64,25.86,28.44,-2.58,0.6067 ,0.5170 ,0.7134 ,0.6399 
1997/1/9,7060.19,7091.17,6999.48,7010.76,6914.06,6908.65,6898.13,6766.4,819.09,569.39,481.38,34.2,29.59,4.6,0.6490 ,0.5610 ,0.6915 ,0.6290 
1997/1/10,7075.23,7111.7,7041.3,7094.77,6968.95,6929.22,6911.61,6777.36,1012.72,699,543.76,44.93,32.66,12.27,0.7485 ,0.6235 ,0.7728 ,0.6856 
1997/1/11,7178.18,7178.18,7118.07,7118.07,7023.61,6954.73,6923.05,6788.34,861.32,799.87,597.77,56.62,37.45,19.17,0.7808 ,0.6759 ,0.7911 ,0.6995 
1997/1/13,7172.91,7195.7,7158.78,7189.47,7086.5,6983.28,6937.96,6801.09,1010.63,900.47,662.51,69.14,43.79,25.35,0.8488 ,0.7335 ,0.8389 ,0.7382 
1997/1/14,7246.66,7246.66,7135.65,7137.76,7110.17,7004.43,6952.07,6814.06,911.13,922.98,709.21,76.65,50.36,26.29,0.8198 ,0.7623 ,0.6998 ,0.6701 
1997/1/15,7184.53,7190.9,7163.1,7165.46,7141.11,7027.58,6965.51,6826.38,769.66,913.09,741.24,82.21,56.73,25.47,0.8141 ,0.7796 ,0.7287 ,0.6869 
1997/1/16,7213.85,7220.65,7185.89,7206.42,7163.44,7066.19,6982.86,6838.9,755.63,861.68,780.34,88.3,63.05,25.26,0.8410 ,0.8000 ,0.7683 ,0.7108 
1997/1/17,7256.79,7256.79,7171.6,7173.42,7174.51,7099.06,6997,6849.08,751.29,839.67,819.77,91.19,68.67,22.52,0.8101 ,0.8034 ,0.6733 ,0.6662 
1997/1/18,7190.66,7190.66,7141.65,7154.2,7167.45,7126.98,7009.69,6857.94,560.65,749.67,825.07,89.73,72.89,16.85,0.7405 ,0.7824 ,0.6197 ,0.6406 
1997/1/20,7188.94,7254.73,7186.4,7254.32,7190.76,7150.47,7025.8,6868.77,1070.09,781.47,852.22,93.73,77.05,16.68,0.8232 ,0.7960 ,0.7460 ,0.7049 
1997/1/21,7328.86,7328.86,7251.04,7251.04,7207.88,7174.49,7041.57,6878.73,1156.04,858.74,885.92,98.43,81.33,17.1,0.7591 ,0.7837 ,0.7364 ,0.7005 
1997/1/22,7343.23,7348.95,7290.77,7290.77,7224.75,7194.09,7061.66,6889.75,1152.27,938.07,899.87,103.77,85.82,17.95,0.7485 ,0.7720 ,0.7780 ,0.7237 
1997/1/23,7377.76,7391.94,7216.97,7219.55,7233.98,7204.24,7079.48,6900.37,1367.6,1061.33,950.5,103.32,89.32,14,0.6081 ,0.7173 ,0.5808 ,0.6284 
1997/1/24,7299.1,7313.08,7203.56,7248.01,7252.74,7210.1,7096.69,6911.46,960.42,1141.28,945.48,101.08,91.67,9.41,0.5470 ,0.6606 ,0.6263 ,0.6486 
1997/1/25,7262.67,7262.67,7189.63,7212.28,7244.33,7217.55,7110.99,6922.14,634.11,1054.09,917.78,95.46,92.43,3.04,0.4588 ,0.5933 ,0.5384 ,0.6037 
1997/1/27,7228.78,7228.78,7156.96,7156.96,7225.51,7216.7,7122.14,6931.8,488.8,920.64,889.69,86.44,91.23,-4.79,0.3262 ,0.5043 ,0.4270 ,0.5406 
1997/1/28,7182.64,7182.64,7143.94,7146.21,7196.6,7210.68,7138.43,6940.88,505.19,791.22,864.64,76.78,88.34,-11.56,0.2236 ,0.4107 ,0.4074 ,0.5289 
1997/1/29,7160.96,7182.45,7142.21,7149.54,7182.6,7208.29,7153.67,6950.25,524.29,622.56,841.94,68.43,84.36,-15.93,0.1588 ,0.3267 ,0.4174 ,0.5323 
1997/1/30,7206.03,7250.51,7201.41,7221.98,7177.39,7215.07,7171.02,6960.68,815.55,593.59,867.44,66.54,80.8,-14.26,0.2124 ,0.2886 ,0.5951 ,0.6012 
1997/1/31,7283.27,7302.98,7276.85,7283.4,7191.62,7217.97,7184.22,6971.07,838.03,634.37,844.23,69.3,78.5,-9.2,0.3300 ,0.3024 ,0.6910 ,0.6490 
1997/2/1,7343.38,7357.7,7312.88,7315.39,7223.3,7224.41,7199.45,6981.53,772.92,691.2,805.92,73.75,77.55,-3.79,0.4512 ,0.3520 ,0.7308 ,0.6714 
1997/2/3,7371.35,7371.35,7332.94,7346.88,7263.44,7230.02,7212.06,6991.82,777.17,745.59,768.41,78.33,77.7,0.63,0.5985 ,0.4342 ,0.7664 ,0.6924 
1997/2/11,7404.35,7430.9,7387.79,7410.47,7315.62,7249.11,7226.68,7003.79,784.13,797.56,710.06,85.85,79.33,6.51,0.7088 ,0.5257 ,0.8231 ,0.7305 
1997/2/12,7441.53,7463.36,7402.54,7424.1,7356.05,7266.72,7238.41,7014.84,1016.26,837.7,715.64,92.24,81.91,10.33,0.7651 ,0.6055 ,0.8335 ,0.7381 
1997/2/13,7475.16,7542.69,7459.02,7536.28,7406.62,7299.12,7258.33,7026.4,1233.74,916.84,775.61,103.38,86.21,17.17,0.8381 ,0.6830 ,0.8946 ,0.7909 
1997/2/14,7606,7606,7485.03,7499.51,7443.45,7333.38,7275.04,7035.75,1439.84,1050.23,870.71,111.25,91.22,20.03,0.8155 ,0.7272 ,0.7817 ,0.7377 
1997/2/15,7570.59,7643.04,7565.29,7598.93,7493.86,7378.65,7294.66,7046.93,1116.76,1118.15,931.87,122.45,97.46,24.98,0.8437 ,0.7660 ,0.8451 ,0.7811 
1997/2/17,7663.63,7691.57,7609.55,7687.18,7549.2,7432.41,7320.35,7059.5,1305.6,1222.44,1010,135.19,105.01,30.19,0.8923 ,0.8081 ,0.8817 ,0.8113 
1997/2/18,7524.71,7656.77,7524.71,7642.03,7592.79,7474.42,7344.74,7072.27,1390.99,1297.38,1067.54,139.46,111.9,27.56,0.8846 ,0.8336 ,0.7700 ,0.7533 
1997/2/19,7736.71,7762.38,7656.85,7656.85,7616.9,7511.76,7364.87,7087.11,1571.72,1364.98,1140.91,146.54,118.83,27.71,0.8411 ,0.8361 ,0.7809 ,0.7594 
1997/2/20,7637.71,7724.96,7567.07,7678.04,7652.61,7548.03,7386.22,7101.31,1534.75,1383.96,1217.1,148.73,124.81,23.92,0.8190 ,0.8304 ,0.7975 ,0.7685 
1997/2/21,7767.5,7793.8,7720.93,7791.19,7691.06,7592.46,7411.24,7114.79,1670.83,1494.78,1306.46,157.7,131.38,26.31,0.8771 ,0.8460 ,0.8634 ,0.8100 
1997/2/22,7889.22,7889.22,7735.6,7739.94,7701.61,7625.4,7437.26,7128.18,1590.88,1551.84,1387.14,163.08,137.72,25.36,0.8024 ,0.8315 ,0.7336 ,0.7441 
1997/2/24,7836.97,7909.29,7808.56,7908.61,7754.93,7673.86,7470.29,7144.26,1588.78,1591.39,1444.39,174.03,144.98,29.04,0.8677 ,0.8436 ,0.8329 ,0.8019 
1997/2/25,7944.78,7953.95,7857.77,7887.36,7801.03,7708.96,7504.04,7160.39,1498.26,1576.7,1470.84,181.64,152.32,29.32,0.8601 ,0.8491 ,0.7884 ,0.7778 
1997/2/26,7950.99,7950.99,7727.32,7730.49,7811.52,7732.06,7532.72,7175.79,1795.61,1628.87,1506.42,176.62,157.18,19.44,0.7332 ,0.8105 ,0.5354 ,0.6258 
1997/2/27,7795.13,7832.07,7695.4,7832.07,7819.69,7755.38,7567.01,7193.33,1172.66,1529.24,1512.01,171.72,160.08,11.63,0.7275 ,0.7828 ,0.6282 ,0.6712 
1997/2/28,7844.3,7923.81,7826.48,7875.32,7846.77,7774.19,7603.3,7211.1,1395.24,1490.11,1520.97,172.09,162.48,9.6,0.7506 ,0.7721 ,0.6626 ,0.6887 
1997/3/1,7960.5,8000.32,7921.05,7983.71,7861.79,7808.36,7641.39,7230.15,1080.24,1388.4,1489.9,178.15,165.62,12.53,0.8209 ,0.7884 ,0.7360 ,0.7283 
1997/3/3,7886.91,7955.77,7880.45,7880.45,7860.41,7830.72,7671.24,7248.11,1050.8,1298.91,1437.81,175.05,167.5,7.55,0.7496 ,0.7754 ,0.5893 ,0.6433 
1997/3/4,7951.75,7958.38,7914.42,7956.57,7905.62,7858.57,7703.3,7266.96,1090.87,1157.96,1393.42,174.4,168.88,5.52,0.7852 ,0.7787 ,0.6509 ,0.6739 
1997/3/5,8029.39,8049.94,8004.48,8019.46,7943.1,7881.4,7736.93,7286.86,1438.45,1211.12,1370.18,178.03,170.71,7.32,0.8282 ,0.7952 ,0.6961 ,0.6973 
1997/3/6,8125.39,8134.91,8059.29,8081,7984.24,7915.5,7770.45,7306.73,1749.38,1281.95,1386.03,184.09,173.39,10.7,0.8446 ,0.8116 ,0.7361 ,0.7189 
1997/3/7,8134.33,8162.68,8107.4,8162.68,8020.03,7940.91,7807.38,7327.92,1500.38,1365.97,1377.19,191.5,177.01,14.49,0.8964 ,0.8399 ,0.7819 ,0.7452 
1997/3/8,8245.27,8245.27,8154.61,8182.44,8080.43,7970.42,7839.69,7350.03,1503.41,1456.5,1377.7,198.51,181.31,17.2,0.8928 ,0.8575 ,0.7924 ,0.7513 
1997/3/10,8224.6,8224.6,8156.07,8174.18,8123.95,8014.79,7873.43,7371.32,1395.91,1517.5,1337.73,201.03,185.25,15.77,0.8720 ,0.8623 ,0.7738 ,0.7431 
1997/3/11,8216.88,8272.71,8216.88,8246.64,8169.39,8056.24,7905.81,7394.45,1607.74,1551.36,1381.24,205.77,189.36,16.41,0.8925 ,0.8724 ,0.8186 ,0.7673 
1997/3/12,8330.86,8330.86,8238.37,8255.07,8204.2,8094.22,7934.2,7417.19,1798.95,1561.28,1421.61,209.06,193.3,15.77,0.8722 ,0.8723 ,0.8235 ,0.7701 
1997/3/13,8294.76,8299.14,8179.74,8268.15,8225.3,8122.66,7965.51,7439.98,1654.4,1592.08,1479.03,207.98,196.23,11.75,0.8646 ,0.8698 ,0.8320 ,0.7746 
1997/3/14,8308.55,8308.55,8221.46,8275.57,8243.92,8162.18,7996.45,7462.37,1469.02,1585.21,1520.85,206.08,198.2,7.88,0.8533 ,0.8643 ,0.8372 ,0.7773 
1997/3/15,8328.84,8342.29,8290.37,8291.31,8267.35,8195.65,8027.11,7484.97,1381.44,1582.31,1549.91,204.92,199.55,5.37,0.8421 ,0.8569 ,0.8493 ,0.7833 
1997/3/17,8327.32,8426.42,8327.32,8426.42,8303.3,8236.35,8058.87,7510.59,1768.77,1614.52,1582.94,209.47,201.53,7.94,0.8948 ,0.8695 ,0.9146 ,0.8270 
1997/3/18,8492.72,8546.9,8437.95,8526.2,8357.53,8280.87,8098.19,7538.31,1839.78,1622.68,1591.98,219.25,205.07,14.17,0.9123 ,0.8838 ,0.9383 ,0.8512 
1997/3/19,8599.52,8599.52,8405.63,8441.52,8392.2,8308.75,8124.83,7563.94,1961.31,1684.06,1638.07,221.43,208.35,13.08,0.8227 ,0.8634 ,0.7316 ,0.7536 
1997/3/20,8500.4,8522.7,8451.13,8492.67,8435.62,8339.77,8155.1,7590.04,1453.86,1681.03,1633.12,222.03,211.08,10.95,0.7970 ,0.8413 ,0.7686 ,0.7709 
1997/3/21,8427.53,8555.96,8228.12,8230.07,8423.38,8345.36,8180.07,7611.64,1899.14,1784.57,1683.44,205.72,210.01,-4.29,0.5713 ,0.7513 ,0.4158 ,0.5534 
1997/3/22,8288.44,8288.44,8128.5,8234.07,8384.91,8344.1,8200.17,7635.21,1032.38,1637.29,1625.91,183.43,204.69,-21.26,0.4556 ,0.6527 ,0.4207 ,0.5555 
1997/3/24,8253.56,8253.56,7946.88,7946.88,8269.04,8313.29,8203.75,7653.58,1248.41,1519.02,1570.85,148.1,193.38,-45.27,0.3037 ,0.5364 ,0.2450 ,0.4068 
1997/3/25,8060.58,8060.58,7830.75,7843.43,8149.42,8270.81,8196.74,7669.72,1249.19,1376.6,1530.33,108.45,176.39,-67.94,0.2080 ,0.4269 ,0.2076 ,0.3680 
1997/3/26,7900.34,8029.33,7858.14,8029.33,8056.76,8246.19,8204.18,7686.55,1161.68,1318.16,1499.6,83.48,157.81,-74.33,0.2248 ,0.3595 ,0.4040 ,0.4674 
1997/3/27,8084.95,8135.62,8024.48,8089.71,8028.68,8226.03,8210.84,7704.53,1310.09,1200.35,1492.46,70.81,140.41,-69.6,0.2621 ,0.3271 ,0.4566 ,0.4955 
1997/3/28,8085.57,8151.3,8059.06,8119.7,8005.81,8195.36,8215.85,7721.61,1380.56,1269.99,1453.64,62.28,124.78,-62.5,0.3000 ,0.3180 ,0.4837 ,0.5096 
1997/3/31,8079.12,8103.03,7947,8004.2,8017.27,8143.16,8212.01,7736.38,1269.11,1274.13,1396.57,47.08,109.24,-62.16,0.2797 ,0.3053 ,0.3930 ,0.4563 
1997/4/1,8081.37,8163.41,8063.82,8163.41,8081.27,8115.35,8212.05,7752.61,1282.98,1280.89,1328.74,44.52,96.3,-51.78,0.3394 ,0.3167 ,0.5367 ,0.5302 
1997/4/2,8227.26,8258.92,8188.22,8203.89,8116.18,8086.47,8213.12,7770.38,1657,1379.95,1349.05,48.01,86.64,-38.63,0.4980 ,0.3771 ,0.5679 ,0.5472 
1997/4/3,8316.62,8392.96,8287.76,8367.57,8171.75,8100.22,8222.79,7790.42,1816.84,1481.3,1340.82,61.38,81.59,-20.21,0.6503 ,0.4682 ,0.6743 ,0.6098 
1997/4/7,8457.63,8519.35,8419.01,8517.7,8251.35,8128.58,8236.34,7812.27,1854.97,1576.18,1423.08,82.28,81.73,0.55,0.7661 ,0.5675 ,0.7437 ,0.6571 
1997/4/8,8624.78,8624.78,8381.53,8460.63,8342.64,8179.96,8246.62,7833.73,2391.63,1800.68,1537.41,96.8,84.74,12.06,0.7727 ,0.6359 ,0.6778 ,0.6256 
1997/4/9,8530.94,8663.07,8468.56,8655.82,8441.12,8261.2,8266,7858.75,1988.52,1941.79,1611.34,117.36,91.26,26.09,0.8451 ,0.7056 ,0.7638 ,0.6824 
1997/4/10,8758.41,8758.41,8531.7,8584.12,8517.17,8316.67,8281.43,7880.92,1973.2,2005.03,1692.49,132.42,99.5,32.93,0.8251 ,0.7454 ,0.6834 ,0.6433 
1997/4/11,8641.21,8641.21,8544.2,8593.08,8562.27,8367.01,8296.52,7903.28,1742.33,1990.13,1735.71,140.99,107.79,33.2,0.8155 ,0.7688 ,0.6883 ,0.6461 
1997/4/12,8510.63,8586.91,8478.35,8487.89,8556.31,8403.83,8299.59,7923.24,1488.33,1916.8,1746.49,139.5,114.14,25.37,0.7472 ,0.7616 ,0.5647 ,0.5877 
1997/4/14,8534.4,8639.37,8450.43,8639.37,8592.06,8467.35,8305.25,7946.9,1666.82,1771.84,1786.26,143.28,119.96,23.31,0.7619 ,0.7617 ,0.6678 ,0.6390 
1997/4/15,8644.77,8703.8,8599.45,8616.11,8584.11,8512.62,8313.98,7969.7,1714.63,1717.06,1829.43,147.93,125.56,22.38,0.7405 ,0.7546 ,0.6399 ,0.6259 
1997/4/16,8702.63,8714.28,8614.78,8614.78,8590.25,8553.71,8320.09,7993.08,1862.75,1694.97,1850,150.36,130.52,19.84,0.6999 ,0.7364 ,0.6381 ,0.6251 
1997/4/17,8551.79,8615.91,8490.75,8492.1,8570.05,8566.16,8333.19,8015.33,1490.98,1644.7,1817.42,141.21,132.66,8.56,0.5644 ,0.6791 ,0.4846 ,0.5543 
1997/4/18,8570.26,8570.26,8315.35,8326.53,8537.78,8547.04,8337.81,8035,1370.55,1621.15,1768.97,121.43,130.41,-8.98,0.3847 ,0.5809 ,0.3488 ,0.4750 
1997/4/19,8359.15,8372.55,8251.4,8302.25,8470.35,8531.2,8355.58,8054.21,935.89,1474.96,1623.4,98.36,124,-25.64,0.2899 ,0.4839 ,0.3324 ,0.4644 
1997/4/21,8407.92,8444.45,8369.35,8421.87,8431.51,8507.81,8384.5,8074.21,994.16,1330.87,1523.96,87.72,116.74,-29.03,0.3160 ,0.4280 ,0.4776 ,0.5219 
1997/4/22,8459.23,8473.43,8393.15,8430.62,8394.67,8492.46,8404.57,8093.33,1039.19,1166.15,1430.56,79.78,109.35,-29.57,0.3397 ,0.3986 ,0.4874 ,0.5259 
1997/4/23,8553.43,8636.93,8525.62,8576.94,8411.64,8490.85,8428.93,8114.36,1431.82,1154.32,1399.51,84.4,104.36,-19.96,0.4609 ,0.4193 ,0.6274 ,0.5895 
1997/4/24,8630.95,8656.05,8570.79,8629.23,8472.18,8504.98,8454.41,8135.73,1452.62,1170.74,1395.94,90.42,101.57,-11.16,0.5794 ,0.4727 ,0.6665 ,0.6099 
1997/4/25,8670.06,8716.41,8649.68,8654.19,8542.57,8506.46,8486.91,8156.46,1597.14,1302.99,1388.97,97.87,100.83,-2.96,0.6750 ,0.5401 ,0.6854 ,0.6197 
1997/4/26,8736.03,8744.17,8609.25,8661.72,8590.54,8511.02,8511.82,8177.08,1374.97,1379.15,1355.01,102.65,101.2,1.46,0.7275 ,0.6026 ,0.6917 ,0.6229 
1997/4/28,8725.11,8750.15,8650.22,8660.76,8636.57,8515.62,8534.66,8195.83,1260.2,1423.35,1294.75,106.12,102.18,3.94,0.7586 ,0.6546 ,0.6896 ,0.6222 
1997/4/29,8649.78,8687.92,8561.9,8592.44,8639.67,8525.66,8545.91,8214.04,1161.59,1369.31,1261.81,101.9,102.13,-0.22,0.7337 ,0.6810 ,0.5465 ,0.5714 
1997/4/30,8649.36,8649.36,8482.38,8485.66,8610.95,8541.57,8544.31,8228.82,1162.91,1311.36,1241.05,90.82,99.86,-9.04,0.5909 ,0.6510 ,0.3934 ,0.5017 
1997/5/2,8497.06,8497.06,8157.67,8187,8517.52,8530.04,8530.62,8237.15,1216.73,1235.28,1269.13,59.68,91.83,-32.15,0.4105 ,0.5708 ,0.2028 ,0.3655 
1997/5/3,8240.62,8314.98,8116.48,8314.67,8448.11,8519.32,8513.57,8248.36,932.57,1146.8,1262.98,35.24,80.51,-45.27,0.3779 ,0.5065 ,0.3615 ,0.4368 
1997/5/5,8213.12,8308.94,8213.12,8269.43,8369.84,8503.2,8497.83,8258.57,808.8,1056.52,1239.94,15.7,67.55,-51.85,0.3324 ,0.4485 ,0.3333 ,0.4186 
1997/5/6,8293.81,8349.99,8274.33,8294.27,8310.21,8474.94,8482.89,8268.84,777.32,979.67,1174.49,3.23,54.69,-51.45,0.3151 ,0.4040 ,0.3659 ,0.4328 
1997/5/7,8357.92,8427.07,8332.13,8427.07,8298.49,8454.72,8479.85,8279.44,1074.52,961.99,1136.68,1.42,44.03,-42.61,0.3735 ,0.3938 ,0.5173 ,0.5032 
1997/5/8,8468.19,8479.32,8349.85,8349.85,8331.06,8424.29,8465.37,8289.6,1155.89,949.82,1092.55,-1.7,34.89,-36.59,0.3717 ,0.3865 ,0.4434 ,0.4665 
1997/5/9,8236.56,8287.3,8168.29,8233.37,8314.8,8381.45,8446.24,8295.02,1150.33,993.37,1070.09,-16.23,24.66,-40.89,0.3160 ,0.3630 ,0.3523 ,0.4164 
1997/5/10,8340.62,8359.91,8273.17,8274.19,8315.75,8342.8,8429.21,8301.46,1164.23,1064.46,1060.49,-22.25,15.28,-37.53,0.3093 ,0.3451 ,0.4038 ,0.4394 
1997/5/12,8331.22,8331.22,7957.25,7966.64,8250.22,8280.22,8402.93,8305.4,1543.33,1217.66,1098.66,-45.86,3.05,-48.91,0.2120 ,0.3007 ,0.2349 ,0.3319 
1997/5/13,8029.41,8029.41,7893.73,7952.12,8155.23,8226.86,8384.21,8307.4,1103.53,1223.46,1092.73,-71.7,-11.9,-59.8,0.1746 ,0.2587 ,0.2295 ,0.3278 
1997/5/14,8012.15,8191.59,7991.29,8181.62,8121.59,8226.32,8378.18,8312.51,1124.97,1217.28,1083.55,-76.79,-24.88,-51.91,0.2803 ,0.2659 ,0.4646 ,0.4465 
1997/5/15,8094.5,8156.96,7996.1,7996.1,8074.13,8194.47,8356.89,8312.71,1204.15,1228.04,1110.71,-87.9,-37.48,-50.42,0.2451 ,0.2590 ,0.3585 ,0.3863 
1997/5/16,8061.58,8136.09,8035.46,8081.79,8035.65,8175.7,8339.45,8316.07,985.18,1192.23,1128.35,-91.81,-48.35,-43.47,0.2705 ,0.2628 ,0.4306 ,0.4254 
1997/5/17,8133.68,8153.82,8101.68,8141.12,8070.55,8160.39,8317.66,8319.14,623.63,1008.29,1112.98,-89.79,-56.64,-33.16,0.3211 ,0.2822 ,0.4792 ,0.4517 
1997/5/19,8096.29,8126.08,8055.4,8107.54,8101.63,8128.43,8291.58,8320.61,583.41,904.27,1063.87,-90,-63.31,-26.69,0.3670 ,0.3105 ,0.4529 ,0.4393 
1997/5/20,8158.15,8158.15,7996.75,7996.75,8064.66,8093.12,8258.71,8319.21,661.62,811.6,1014.44,-94.09,-69.47,-24.63,0.3183 ,0.3131 ,0.3722 ,0.3997 
1997/5/21,8050.38,8050.38,7951.67,8022.89,8070.02,8072.08,8226.76,8316.88,670.22,704.81,966.43,-98.23,-75.22,-23.01,0.3106 ,0.3123 ,0.4023 ,0.4133 
1997/5/22,8061.18,8157.8,8059.36,8150.66,8083.79,8059.72,8201.26,8316.35,901.13,688,940.12,-90.96,-78.37,-12.6,0.4946 ,0.3730 ,0.5338 ,0.4766 
1997/5/23,8159.17,8192.91,8131,8144.38,8084.44,8077.5,8178.86,8315.85,777.66,718.81,863.55,-82.36,-79.17,-3.19,0.5960 ,0.4474 ,0.5269 ,0.4738 
1997/5/24,8178.6,8222.26,8152.95,8178.7,8098.68,8100.15,8163.51,8314.72,881.46,778.42,841.34,-72.28,-77.79,5.51,0.6770 ,0.5239 ,0.5636 ,0.4913 
1997/5/26,8239.11,8248.48,8188.73,8194.66,8138.26,8101.46,8163.89,8313.71,840.25,814.15,812.87,-61.69,-74.57,12.88,0.7242 ,0.5907 ,0.5817 ,0.4997 
1997/5/27,8180.88,8217.38,8116.36,8123.26,8158.33,8114.18,8154.32,8311.3,737.08,827.52,766.17,-57.61,-71.18,13.57,0.6755 ,0.6190 ,0.4758 ,0.4624 
1997/5/28,8121.98,8121.98,8043.18,8058.46,8139.89,8111.84,8143.77,8307.68,811.96,809.68,748.84,-59.69,-68.88,9.19,0.5703 ,0.6027 ,0.3971 ,0.4305 
1997/5/29,8083.45,8127.16,7997.65,7997.65,8110.55,8097.49,8128.94,8302.78,1102.32,874.62,796.71,-63.88,-67.88,4,0.4318 ,0.5458 ,0.3348 ,0.4022 
1997/5/30,8067.08,8067.08,7975.78,8004.49,8075.7,8087.19,8107.81,8295.75,788.58,856.04,817.23,-67.79,-67.86,0.07,0.3472 ,0.4796 ,0.3486 ,0.4070 
1997/5/31,8054.62,8163.11,8047.85,8163.11,8069.39,8103.83,8098.48,8289.7,791.23,846.23,830.19,-60.4,-66.37,5.97,0.4605 ,0.4732 ,0.5871 ,0.5069 
1997/6/2,8203.77,8213.87,8170.15,8197.3,8084.2,8121.27,8096.67,8285.63,1071.3,913.08,870.3,-49.11,-62.92,13.81,0.5777 ,0.5080 ,0.6228 ,0.5257 
1997/6/3,8258.47,8277.76,8234.46,8255.78,8123.67,8131.78,8095.75,8281.68,1176.77,986.04,897.86,-34.82,-57.3,22.48,0.6942 ,0.5701 ,0.6797 ,0.5572 
1997/6/4,8308.17,8316.38,8264.8,8282.91,8180.72,8145.63,8111.56,8282.56,1175.01,1000.58,937.6,-20.76,-49.99,29.23,0.7634 ,0.6345 ,0.7045 ,0.5716 
1997/6/5,8311.09,8317.79,8231.3,8231.3,8226.08,8150.89,8125.52,8282.52,1356.9,1114.24,985.14,-12.22,-42.44,30.22,0.7580 ,0.6757 ,0.5986 ,0.5355 
1997/6/6,8301.58,8353.65,8291.64,8342.94,8262.05,8165.72,8133.59,8289.12,1389.8,1233.96,1040.1,0.99,-33.75,34.74,0.8292 ,0.7269 ,0.7112 ,0.5958 
1997/6/7,8436,8436,8306.75,8367.46,8296.08,8190.14,8152.16,8297.85,1523.52,1324.4,1118.74,14.25,-24.15,38.4,0.8365 ,0.7634 ,0.7311 ,0.6080 
1997/6/10,8367.2,8419.9,8338.16,8392.98,8323.52,8223.59,8167.72,8303.91,1381.19,1365.28,1175.66,25.8,-14.16,39.96,0.8598 ,0.7955 ,0.7524 ,0.6210 
1997/6/11,8388.2,8408.22,8257.14,8267,8320.34,8250.53,8174.01,8306.87,1228.35,1375.95,1188.27,27.68,-5.79,33.47,0.7614 ,0.7842 ,0.5122 ,0.5270 
1997/6/12,8342.02,8342.02,8179.94,8259.28,8325.93,8276.01,8181.6,8309.19,1217.21,1348.02,1231.13,25.67,0.5,25.17,0.6194 ,0.7292 ,0.5004 ,0.5217 
1997/6/13,8275.45,8355.87,8275.45,8315.02,8320.35,8291.2,8197.51,8314.37,1190.43,1308.14,1271.05,28.21,6.04,22.17,0.5888 ,0.6824 ,0.5833 ,0.5567 
1997/6/14,8394.55,8512.83,8394.55,8502.18,8347.29,8321.68,8221.48,8320.02,1116.54,1226.75,1275.57,42.84,13.4,29.44,0.7152 ,0.6933 ,0.7502 ,0.6503 
1997/6/16,8589.2,8658.52,8583.51,8640.45,8396.79,8360.15,8245.97,8327.3,1701.47,1290.8,1328.04,66.01,23.92,42.09,0.7975 ,0.7281 ,0.8156 ,0.7012 
1997/6/17,8739.69,8763.88,8667.81,8679.24,8479.23,8399.78,8272.71,8332.49,1914.41,1428.01,1401.98,88.74,36.89,51.85,0.8167 ,0.7576 ,0.8306 ,0.7140 
1997/6/18,8731.65,8753.89,8657.48,8713.49,8570.08,8448,8299.45,8335.75,2075.61,1599.69,1473.85,106.5,50.81,55.69,0.8490 ,0.7881 ,0.8440 ,0.7252 
1997/6/19,8797.96,8827.88,8636.29,8636.29,8634.33,8477.34,8321.53,8338.68,2511.91,1863.99,1586.06,117.17,64.08,53.09,0.8008 ,0.7923 ,0.6952 ,0.6611 
1997/6/20,8778.83,8895.34,8744.87,8882.13,8710.32,8528.81,8359.47,8342.45,2137.02,2068.08,1647.41,137.51,78.77,58.75,0.8610 ,0.8152 ,0.8179 ,0.7407 
1997/6/21,9021.87,9021.87,8804.53,8833.83,8749,8572.89,8398.24,8346.62,1782.1,2084.21,1687.5,153.67,93.75,59.92,0.8329 ,0.8211 ,0.7470 ,0.7052 
1997/6/23,8896.1,8940.88,8847.97,8925.12,8798.17,8638.7,8444.61,8352.15,1593.42,2020.01,1724.01,167.47,108.49,58.98,0.8454 ,0.8292 ,0.7886 ,0.7318 
1997/6/24,8948.69,9014.48,8896.78,8918.17,8839.11,8704.59,8490.3,8359.32,1695.44,1943.98,1771.83,178.54,122.5,56.04,0.8418 ,0.8334 ,0.7769 ,0.7263 
1997/6/25,8948.1,8978.98,8921.16,8956.41,8903.13,8768.73,8529.96,8364.6,1665.92,1774.78,1819.38,186.48,135.3,51.18,0.8448 ,0.8372 ,0.7967 ,0.7380 
1997/6/26,9036.07,9045.35,8842.4,8871.76,8901.06,8805.69,8563.69,8368.87,2323.49,1812.07,1940.08,186.95,145.63,41.32,0.7551 ,0.8098 ,0.6445 ,0.6691 
