date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2013/5/2,call,8083.0,7985.0,7921.0,8083.0,7921.0,-4.529770326e+12,9.93428994074e+19,1.65200129122e+13,-6013488.0,7.0030805385e+12,138950010.0
2013/5/3,call,8139.0,7982.0,7972.0,8139.0,7972.0,-2.8349819904e+12,9.93428965724e+19,1.65200124408e+13,-6013488.0,4.1680985481e+12,84374464.0
2013/5/6,call,8200.0,8011.0,7996.0,8200.0,7945.0,-2.561120754e+12,9.93428940113e+19,1.65200120149e+13,-6013488.0,1.6069777941e+12,50218054.0
2013/5/7,call,8180.0,8038.0,8019.0,8180.0,8019.0,-6.273021672e+11,9.9342893384e+19,1.65200119106e+13,-6013488.0,9.796756269e+11,19361178.0
2013/5/8,call,8188.0,7819.0,7750.0,8188.0,7933.0,-6.0196932e+11,9.9342892782e+19,1.65200118105e+13,-6013488.0,3.777063069e+11,11803320.0
2013/5/9,call,8301.0,7680.0,7658.0,8301.0,8046.0,-2.32084578e+11,9.93428925499e+19,1.65200117719e+13,-6013488.0,1.456217289e+11,4550678.0
2013/5/10,call,8294.0,7663.0,7629.0,8294.0,8039.0,-89478378000.0,9.93428924605e+19,1.6520011757e+13,-6013488.0,56143350900.0,1754478.0
2013/5/13,call,8311.0,7683.0,7604.0,8311.0,8056.0,-34497675000.0,9.9342892426e+19,1.65200117512e+13,-6013488.0,21645675900.0,676425.0
2013/5/14,call,8280.0,7689.0,7638.0,8280.0,8025.0,-13300341000.0,9.93428924127e+19,1.6520011749e+13,-6013488.0,8345334900.0,260791.0
2013/5/15,call,8299.0,7746.0,7715.0,8299.0,8044.0,-5127846000.0,9.93428924075e+19,1.65200117482e+13,-6013488.0,3217488900.0,100546.0
2013/5/16,call,8325.0,7860.0,7828.0,8325.0,8070.0,-1976964000.0,9.93428924056e+19,1.65200117479e+13,-6013488.0,1240524900.0,38764.0
2013/5/17,call,8405.0,7916.0,7903.0,8405.0,8150.0,-762246000.0,9.93428924048e+19,1.65200117477e+13,-6013488.0,478278900.0,14946.0
2013/5/20,call,8398.0,7920.0,7906.0,8398.0,8143.0,-293862000.0,9.93428924045e+19,1.65200117477e+13,-6013488.0,184416900.0,5762.0
2013/5/21,call,8380.0,7894.0,7811.0,8380.0,8125.0,-113271000.0,9.93428924044e+19,1.65200117477e+13,-6013488.0,71145900.0,2221.0
2013/5/22,call,8435.0,7864.0,7842.0,8435.0,8180.0,-43707000.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,27438900.0,857.0
2013/5/23,call,8337.0,7979.0,7964.0,8337.0,8082.0,-16830000.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,10608900.0,330.0
2013/5/24,call,8238.0,7964.0,7830.0,8238.0,7983.0,-6477000.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,4131900.0,127.0
2013/5/27,call,8184.0,7931.0,7922.0,8184.0,7929.0,-2499000.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,1632900.0,49.0
2013/5/28,call,8268.0,8017.0,7959.0,8268.0,8013.0,-969000.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,663900.0,19.0
2013/5/29,call,8257.0,8166.0,8164.0,8257.0,8164.0,-131600.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,532300.0,7.0
2013/5/30,call,8304.0,8188.0,8183.0,8304.0,8183.0,-146400.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,385900.0,6.0
2013/5/31,call,8277.0,8238.0,8216.0,8277.0,8216.0,-49600.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,336300.0,4.0
2013/6/3,call,8100.0,8233.0,8230.0,8100.0,8230.0,103200.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,387900.0,4.0
2013/6/4,call,8223.0,8257.0,8241.0,8223.0,8241.0,13600.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,394700.0,4.0
2013/6/5,call,8130.0,8169.0,8100.0,8130.0,8100.0,-24800.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,369900.0,4.0
2013/6/6,call,8098.0,8073.0,7957.0,8098.0,7957.0,-113600.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,256300.0,4.0
2013/6/7,call,8081.0,8053.0,8019.0,8081.0,8019.0,-37800.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,218500.0,3.0
2013/6/10,call,8142.0,8156.0,8134.0,8142.0,8134.0,-3600.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,214900.0,2.0
2013/6/11,call,8135.0,8148.0,8124.0,8135.0,8124.0,-4800.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,210100.0,2.0
2013/6/13,call,8050.0,8158.0,8108.0,8050.0,8108.0,22800.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,221500.0,2.0
2013/6/14,put,7983.0,8183.0,8099.0,7983.0,8099.0,-46800.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,174700.0,2.0
2013/6/17,put,7923.0,8108.0,8033.0,7923.0,8033.0,-44400.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,130300.0,2.0
2013/6/18,put,7971.0,8145.0,8128.0,7971.0,8128.0,-31600.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,98700.0,1.0
2013/6/19,put,8005.0,8133.0,8049.0,8005.0,8049.0,-9000.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,89700.0,1.0
2013/6/20,put,7795.0,8080.0,8044.0,7795.0,8050.0,-51000.0,9.93428924043e+19,1.65200117476e+13,-6013488.0,38700.0,1.0
2013/6/21,put,7600.0,8146.0,8061.0,7600.0,7855.0,-51000.0,9.93428924043e+19,1.63992025479e+13,-6057788.0,32000.0,1.0
2013/6/24,put,7628.0,8108.0,8099.0,7628.0,7883.0,-51000.0,9.93428924043e+19,1.62622917024e+13,-6108788.0,32000.0,1.0
2013/6/25,put,7613.0,8075.0,7991.0,7613.0,7868.0,-51000.0,9.93428924043e+19,1.61276479652e+13,-6159788.0,32000.0,1.0
2013/6/26,put,7650.0,7939.0,7847.0,7650.0,7905.0,-51000.0,9.93428924043e+19,1.5995215487e+13,-6210788.0,32000.0,1.0
2013/6/27,put,7735.0,7893.0,7845.0,7735.0,7845.0,-22200.0,9.93428924043e+19,1.58649402382e+13,-6261788.0,60800.0,1.0
2013/6/28,put,7755.0,7882.0,7824.0,7755.0,7824.0,-14000.0,9.93428924043e+19,1.58088927611e+13,-6283988.0,69000.0,1.0
2013/7/1,put,7818.0,7882.0,7858.0,7818.0,7858.0,-8200.0,9.93428924043e+19,1.57737506652e+13,-6297988.0,74800.0,1.0
2013/7/2,put,7905.0,7959.0,7951.0,7905.0,7951.0,-9400.0,9.93428924043e+19,1.57532398978e+13,-6306188.0,73600.0,1.0
2013/7/3,put,7884.0,7960.0,7927.0,7884.0,7927.0,-8800.0,9.93428924043e+19,1.57297930777e+13,-6315588.0,74200.0,1.0
2013/7/4,call,7839.0,7878.0,7859.0,7839.0,7859.0,3800.0,9.93428924043e+19,1.57079060305e+13,-6324388.0,84900.0,1.0
2013/7/5,call,7885.0,7944.0,7914.0,7885.0,7914.0,5600.0,9.93428924043e+19,1.57079060305e+13,-6324388.0,87700.0,1.0
2013/7/8,call,7955.0,7903.0,7886.0,7955.0,7886.0,-14000.0,9.93428924043e+19,1.57079060305e+13,-6324388.0,73700.0,1.0
2013/7/9,call,7830.0,7920.0,7806.0,7830.0,7806.0,-5000.0,9.93428924043e+19,1.56848415022e+13,-6333688.0,78000.0,1.0
2013/7/10,call,7938.0,7823.0,7813.0,7938.0,7813.0,-25200.0,9.93428924043e+19,1.5672469193e+13,-6338688.0,57800.0,1.0
2013/7/11,call,8107.0,7816.0,7784.0,8107.0,7852.0,-51000.0,9.93428924043e+19,1.56104086691e+13,-6363888.0,32000.0,1.0
2013/7/12,call,8164.0,7844.0,7823.0,8164.0,7909.0,-51000.0,9.93428924043e+19,1.54863019283e+13,-6414888.0,32000.0,1.0
2013/7/15,call,8141.0,7818.0,7756.0,8141.0,7886.0,-51000.0,9.93428924043e+19,1.53641529832e+13,-6465888.0,32000.0,1.0
2013/7/16,call,8230.0,7781.0,7777.0,8230.0,7975.0,-51000.0,9.93428924043e+19,1.52439158697e+13,-6516888.0,32000.0,1.0
2013/7/17,call,8209.0,7900.0,7894.0,8209.0,7954.0,-51000.0,9.93428924043e+19,1.51255460514e+13,-6567888.0,32000.0,1.0
2013/7/18,call,8158.0,7983.0,7972.0,8158.0,7903.0,-51000.0,9.93428924043e+19,1.50090003645e+13,-6618888.0,32000.0,1.0
2013/7/19,call,8059.0,8025.0,8018.0,8059.0,8018.0,-8400.0,9.93428924043e+19,1.48942369653e+13,-6669888.0,74600.0,1.0
2013/7/22,call,7974.0,8079.0,8052.0,7974.0,8052.0,15400.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,90700.0,1.0
2013/7/23,call,8068.0,8074.0,8071.0,8068.0,8071.0,400.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,90900.0,1.0
2013/7/24,call,8142.0,8141.0,8129.0,8142.0,8129.0,-2800.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,88100.0,1.0
2013/7/25,call,8100.0,8153.0,8140.0,8100.0,8140.0,7800.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,92000.0,1.0
2013/7/26,call,8109.0,8184.0,8159.0,8109.0,8159.0,9800.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,96900.0,1.0
2013/7/29,call,8082.0,8220.0,8170.0,8082.0,8170.0,17400.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,105600.0,1.0
2013/7/30,call,8060.0,8200.0,8187.0,8060.0,8187.0,25200.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,118200.0,1.0
2013/7/31,call,8120.0,8217.0,8193.0,8120.0,8193.0,14400.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,125400.0,1.0
2013/8/1,call,8049.0,8215.0,8147.0,8049.0,8147.0,19400.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,135100.0,1.0
2013/8/2,call,8098.0,8179.0,8162.0,8098.0,8162.0,12600.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,141400.0,1.0
2013/8/5,call,8072.0,8259.0,8247.0,8072.0,8247.0,34800.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,158800.0,1.0
2013/8/6,call,8059.0,8242.0,8240.0,8059.0,8240.0,36000.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,176800.0,1.0
2013/8/7,call,7912.0,8268.0,8238.0,7912.0,8238.0,130000.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,241800.0,2.0
2013/8/8,call,7875.0,8269.0,8257.0,7875.0,8257.0,152400.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,318000.0,2.0
2013/8/9,call,7848.0,8273.0,8267.0,7848.0,8267.0,250800.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,443400.0,3.0
2013/8/12,put,7848.0,8258.0,8233.0,7848.0,8103.0,-255000.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,188400.0,5.0
2013/8/13,put,7894.0,8241.0,8181.0,7894.0,8149.0,-102000.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,86400.0,2.0
2013/8/14,put,7959.0,8207.0,8182.0,7959.0,8182.0,-44800.0,9.93428924043e+19,1.4875502884e+13,-6678288.0,41600.0,1.0
2013/8/15,put,7843.0,8156.0,8121.0,7843.0,8098.0,-51000.0,9.93428924043e+19,1.47838549058e+13,-6719688.0,32000.0,1.0
2013/8/16,put,7809.0,8175.0,8149.0,7809.0,8064.0,-51000.0,9.93428924043e+19,1.46724959715e+13,-6770688.0,32000.0,1.0
2013/8/19,put,7878.0,8192.0,8159.0,7878.0,8133.0,-51000.0,9.93428924043e+19,1.45628021106e+13,-6821688.0,32000.0,1.0
2013/8/20,put,7850.0,8385.0,8377.0,7850.0,8105.0,-51000.0,9.93428924043e+19,1.44547362552e+13,-6872688.0,32000.0,1.0
2013/8/22,put,7700.0,8393.0,8366.0,7700.0,7955.0,-51000.0,9.93428924043e+19,1.43482624295e+13,-6923688.0,32000.0,1.0
2013/8/23,put,7760.0,8370.0,8325.0,7760.0,8015.0,-51000.0,9.93428924043e+19,1.42433457101e+13,-6974688.0,32000.0,1.0
2013/8/26,put,7818.0,8383.0,8373.0,7818.0,8073.0,-51000.0,9.93428924043e+19,1.41399521875e+13,-7025688.0,32000.0,1.0
2013/8/27,put,7802.0,8377.0,8338.0,7802.0,8057.0,-51000.0,9.93428924043e+19,1.40380489297e+13,-7076688.0,32000.0,1.0
2013/8/28,put,7699.0,8450.0,8361.0,7699.0,7954.0,-51000.0,9.93428924043e+19,1.39376039474e+13,-7127688.0,32000.0,1.0
2013/8/29,put,7798.0,8348.0,8294.0,7798.0,8053.0,-51000.0,9.93428924043e+19,1.38385861601e+13,-7178688.0,32000.0,1.0
2013/8/30,put,7898.0,8385.0,8355.0,7898.0,8153.0,-51000.0,9.93428924043e+19,1.37409653645e+13,-7229688.0,32000.0,1.0
2013/9/2,call,7964.0,8377.0,8345.0,7964.0,8345.0,76000.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,121000.0,1.0
2013/9/3,call,8038.0,8422.0,8364.0,8038.0,8364.0,65000.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,153500.0,1.0
2013/9/4,call,8028.0,8429.0,8417.0,8028.0,8417.0,77600.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,192300.0,1.0
2013/9/5,call,8091.0,8445.0,8400.0,8091.0,8400.0,123200.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,253900.0,2.0
2013/9/6,call,8129.0,8423.0,8416.0,8129.0,8416.0,171600.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,339700.0,3.0
2013/9/9,call,8150.0,8440.0,8359.0,8150.0,8359.0,166400.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,422900.0,4.0
2013/9/10,call,8189.0,8400.0,8393.0,8189.0,8393.0,203000.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,524400.0,5.0
2013/9/11,call,8199.0,8366.0,8320.0,8199.0,8320.0,144000.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,596400.0,6.0
2013/9/12,call,8187.0,8410.0,8389.0,8187.0,8389.0,281400.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,737100.0,7.0
2013/9/13,call,8198.0,8435.0,8408.0,8198.0,8408.0,334400.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,904300.0,8.0
2013/9/14,call,8178.0,8460.0,8440.0,8178.0,8440.0,522000.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,1165300.0,10.0
2013/9/16,call,8214.0,8465.0,8429.0,8214.0,8429.0,599200.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,1464900.0,14.0
2013/9/17,call,8217.0,8476.0,8391.0,8217.0,8391.0,588200.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,1759000.0,17.0
2013/9/18,call,8255.0,8369.0,8338.0,8255.0,8338.0,344400.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,1931200.0,21.0
2013/9/23,call,8185.0,8353.0,8267.0,8185.0,8267.0,372600.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,2117500.0,23.0
2013/9/24,call,8251.0,8288.0,8269.0,8251.0,8269.0,85000.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,2160000.0,25.0
2013/9/25,call,8250.0,8279.0,8258.0,8250.0,8258.0,36400.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,2178200.0,26.0
2013/9/26,call,8220.0,8269.0,8224.0,8220.0,8224.0,15600.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,2186000.0,26.0
2013/9/27,call,8190.0,8236.0,8195.0,8190.0,8195.0,20800.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,2196400.0,26.0
2013/9/30,call,8114.0,8247.0,8215.0,8114.0,8215.0,520000.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,2456400.0,26.0
2013/10/1,call,8153.0,8193.0,8107.0,8153.0,8107.0,-272600.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,2183800.0,29.0
2013/10/2,call,8185.0,8157.0,8124.0,8185.0,8124.0,-322400.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,1861400.0,26.0
2013/10/3,call,8172.0,8214.0,8161.0,8172.0,8161.0,-52800.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,1808600.0,22.0
2013/10/4,call,8357.0,8223.0,8189.0,8357.0,8189.0,-709800.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,1098800.0,21.0
2013/10/7,call,8367.0,8256.0,8246.0,8367.0,8246.0,-317200.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,781600.0,13.0
2013/10/8,call,8302.0,8258.0,8219.0,8302.0,8219.0,-151200.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,630400.0,9.0
2013/10/9,call,8324.0,8170.0,8078.0,8324.0,8069.0,-357000.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,273400.0,7.0
2013/10/11,call,8439.0,8110.0,8087.0,8439.0,8184.0,-153000.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,120400.0,3.0
2013/10/14,call,8345.0,8218.0,8192.0,8345.0,8192.0,-30800.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,89600.0,1.0
2013/10/15,call,8359.0,8277.0,8245.0,8359.0,8245.0,-23000.0,9.93428924043e+19,1.36447122036e+13,-7280688.0,66600.0,1.0
2013/10/16,call,8372.0,8300.0,8297.0,8372.0,8297.0,-15200.0,9.93428924043e+19,1.36140460968e+13,-7297088.0,67800.0,1.0
2013/10/17,call,8380.0,8392.0,8377.0,8380.0,8377.0,-800.0,9.93428924043e+19,1.3585746678e+13,-7312288.0,82200.0,1.0
2013/10/18,call,8382.0,8428.0,8425.0,8382.0,8425.0,8400.0,9.93428924043e+19,1.35842604936e+13,-7313088.0,87200.0,1.0
2013/10/21,call,8441.0,8447.0,8411.0,8441.0,8411.0,-6200.0,9.93428924043e+19,1.35842604936e+13,-7313088.0,81000.0,1.0
2013/10/22,call,8377.0,8424.0,8408.0,8377.0,8408.0,6000.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,86000.0,1.0
2013/10/23,call,8436.0,8449.0,8434.0,8436.0,8434.0,-600.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,85400.0,1.0
2013/10/24,call,8348.0,8443.0,8378.0,8348.0,8378.0,5800.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,88300.0,1.0
2013/10/25,call,8353.0,8409.0,8384.0,8353.0,8384.0,6000.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,91300.0,1.0
2013/10/28,call,8320.0,8495.0,8456.0,8320.0,8456.0,27000.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,104800.0,1.0
2013/10/29,call,8362.0,8458.0,8454.0,8362.0,8454.0,18200.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,113900.0,1.0
2013/10/30,call,8424.0,8510.0,8432.0,8424.0,8432.0,1400.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,114600.0,1.0
2013/10/31,call,8422.0,8406.0,8392.0,8422.0,8392.0,-6200.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,108400.0,1.0
2013/11/1,call,8457.0,8404.0,8396.0,8457.0,8396.0,-12400.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,96000.0,1.0
2013/11/4,call,8360.0,8385.0,8334.0,8360.0,8334.0,-5400.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,90600.0,1.0
2013/11/5,call,8326.0,8385.0,8361.0,8326.0,8361.0,6800.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,94000.0,1.0
2013/11/6,call,8281.0,8380.0,8338.0,8281.0,8338.0,11200.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,99600.0,1.0
2013/11/7,call,8266.0,8431.0,8392.0,8266.0,8392.0,25000.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,112100.0,1.0
2013/11/8,call,8230.0,8428.0,8414.0,8230.0,8414.0,36600.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,130400.0,1.0
2013/11/11,call,8230.0,8495.0,8475.0,8230.0,8475.0,48800.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,154800.0,1.0
2013/11/12,call,8225.0,8487.0,8481.0,8225.0,8481.0,51000.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,180300.0,1.0
2013/11/13,call,8186.0,8504.0,8500.0,8186.0,8500.0,125200.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,242900.0,2.0
2013/11/14,call,8143.0,8514.0,8501.0,8143.0,8501.0,142800.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,314300.0,2.0
2013/11/15,call,8177.0,8550.0,8543.0,8177.0,8543.0,219000.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,423800.0,3.0
2013/11/18,put,8194.0,8637.0,8624.0,8194.0,8449.0,-255000.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,168800.0,5.0
2013/11/19,put,8224.0,8664.0,8633.0,8224.0,8479.0,-102000.0,9.93428924043e+19,1.35805464547e+13,-7315088.0,66800.0,2.0
2013/11/20,put,8230.0,8649.0,8616.0,8230.0,8485.0,-51000.0,9.93428924043e+19,1.35505374232e+13,-7331288.0,32000.0,1.0
2013/11/21,put,8166.0,8597.0,8542.0,8166.0,8421.0,-51000.0,9.93428924043e+19,1.34569245205e+13,-7382288.0,32000.0,1.0
2013/11/22,put,8078.0,8561.0,8526.0,8078.0,8333.0,-51000.0,9.93428924043e+19,1.33645961793e+13,-7433288.0,32000.0,1.0
2013/11/25,put,8145.0,8575.0,8550.0,8145.0,8400.0,-51000.0,9.93428924043e+19,1.32735261396e+13,-7484288.0,32000.0,1.0
2013/11/26,put,8166.0,8599.0,8584.0,8166.0,8421.0,-51000.0,9.93428924043e+19,1.31836888523e+13,-7535288.0,32000.0,1.0
2013/11/27,put,8236.0,8573.0,8528.0,8236.0,8491.0,-51000.0,9.93428924043e+19,1.30950594552e+13,-7586288.0,32000.0,1.0
2013/11/28,call,8350.0,8548.0,8541.0,8350.0,8541.0,38000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,102000.0,1.0
2013/11/29,call,8375.0,8629.0,8571.0,8375.0,8571.0,39000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,121500.0,1.0
2013/12/2,call,8431.0,8559.0,8547.0,8431.0,8547.0,23000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,133000.0,1.0
2013/12/3,call,8392.0,8613.0,8610.0,8392.0,8610.0,43400.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,154700.0,1.0
2013/12/4,call,8375.0,8662.0,8618.0,8375.0,8618.0,48400.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,178900.0,1.0
2013/12/5,call,8423.0,8625.0,8604.0,8423.0,8604.0,72000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,214900.0,2.0
2013/12/6,call,8377.0,8634.0,8623.0,8377.0,8623.0,98000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,263900.0,2.0
2013/12/9,call,8455.0,8647.0,8621.0,8455.0,8621.0,99000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,313400.0,3.0
2013/12/10,call,8431.0,8636.0,8634.0,8431.0,8634.0,121200.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,374000.0,3.0
2013/12/11,call,8458.0,8650.0,8597.0,8458.0,8597.0,110400.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,429200.0,4.0
2013/12/12,call,8390.0,8629.0,8617.0,8390.0,8617.0,226000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,542200.0,5.0
2013/12/13,call,8359.0,8547.0,8449.0,8359.0,8449.0,106800.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,595600.0,6.0
2013/12/16,call,8375.0,8328.0,8242.0,8375.0,8242.0,-187600.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,408000.0,7.0
2013/12/17,call,8383.0,8292.0,8276.0,8383.0,8276.0,-86400.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,321600.0,4.0
2013/12/18,call,8380.0,8373.0,8339.0,8380.0,8339.0,-25200.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,296400.0,3.0
2013/12/19,call,8392.0,8403.0,8354.0,8392.0,8354.0,-23400.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,273000.0,3.0
2013/12/20,call,8391.0,8415.0,8413.0,8391.0,8413.0,12600.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,279300.0,3.0
2013/12/23,call,8449.0,8496.0,8483.0,8449.0,8483.0,19800.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,289200.0,3.0
2013/12/24,call,8480.0,8495.0,8445.0,8480.0,8445.0,-21600.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,267600.0,3.0
2013/12/25,call,8500.0,8568.0,8506.0,8500.0,8506.0,3000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,269100.0,3.0
2013/12/26,call,8510.0,8557.0,8526.0,8510.0,8526.0,9000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,273600.0,3.0
2013/12/27,call,8496.0,8564.0,8562.0,8496.0,8562.0,39000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,293100.0,3.0
2013/12/30,call,8549.0,8569.0,8556.0,8549.0,8556.0,3600.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,294900.0,3.0
2013/12/31,call,8650.0,8548.0,8485.0,8650.0,8485.0,-99600.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,195300.0,3.0
2014/1/2,call,8644.0,8598.0,8588.0,8644.0,8588.0,-22800.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,172500.0,2.0
2014/1/3,call,8595.0,8605.0,8549.0,8595.0,8549.0,-18800.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,153700.0,2.0
2014/1/6,call,8539.0,8608.0,8573.0,8539.0,8573.0,6600.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,157000.0,1.0
2014/1/7,call,8528.0,8627.0,8607.0,8528.0,8607.0,15600.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,164800.0,1.0
2014/1/8,call,8556.0,8631.0,8625.0,8556.0,8625.0,13600.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,171600.0,1.0
2014/1/9,call,8565.0,8580.0,8566.0,8565.0,8566.0,0.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,171600.0,2.0
2014/1/10,call,8523.0,8582.0,8552.0,8523.0,8552.0,11200.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,177200.0,2.0
2014/1/13,call,8598.0,8647.0,8619.0,8598.0,8619.0,8000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,181200.0,2.0
2014/1/14,call,8530.0,8709.0,8694.0,8530.0,8694.0,65200.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,213800.0,2.0
2014/1/15,call,8570.0,8772.0,8704.0,8570.0,8704.0,53200.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,240400.0,2.0
2014/1/16,call,8650.0,8694.0,8676.0,8650.0,8676.0,10000.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,245400.0,2.0
2014/1/17,call,8610.0,8723.0,8713.0,8610.0,8713.0,40800.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,265800.0,2.0
2014/1/20,call,8585.0,8673.0,8659.0,8585.0,8659.0,43800.0,9.93428924043e+19,1.30076137504e+13,-7637288.0,287700.0,3.0
